ACEInhibitors	11043	11464260	I	E
ACEInhibitors	8355	11465309	E	E
ACEInhibitors	8354	11465647	E	E
ACEInhibitors	8353	11465651	E	E
ACEInhibitors	8352	11465654	E	E
ACEInhibitors	5955	11465878	E	E
ACEInhibitors	6087	11468010	E	E
ACEInhibitors	4167	11468446	E	E
ACEInhibitors	2787	11468543	E	E
ACEInhibitors	6218	11468877	E	E
ACEInhibitors	11633	11469695	E	E
ACEInhibitors	10	11472461	E	E
ACEInhibitors	5541	11473571	E	E
ACEInhibitors	41	11474160	E	E
ACEInhibitors	6675	11476732	E	E
ACEInhibitors	1799	11479247	E	E
ACEInhibitors	7044	11480579	E	E
ACEInhibitors	8347	11487379	E	E
ACEInhibitors	6708	11487558	E	E
ACEInhibitors	5902	11494784	E	E
ACEInhibitors	5514	11494785	E	E
ACEInhibitors	7024	11496059	E	E
ACEInhibitors	8346	11497198	E	E
ACEInhibitors	6917	11497204	E	E
ACEInhibitors	10388	11498653	E	E
ACEInhibitors	10387	11498655	E	E
ACEInhibitors	3764	11502994	E	E
ACEInhibitors	4722	11503000	E	E
ACEInhibitors	4071	11503814	E	E
ACEInhibitors	4076	11503832	E	E
ACEInhibitors	11311	11505744	E	E
ACEInhibitors	5899	11506246	E	E
ACEInhibitors	4095	11508256	E	E
ACEInhibitors	46	11509470	E	E
ACEInhibitors	8342	11509491	E	E
ACEInhibitors	44	11511120	E	E
ACEInhibitors	4522	11515986	E	E
ACEInhibitors	5964	11528233	E	E
ACEInhibitors	8345	11529211	E	E
ACEInhibitors	6794	11529215	E	E
ACEInhibitors	8019	11532109	E	E
ACEInhibitors	5717	11532682	E	E
ACEInhibitors	4687	11539066	E	E
ACEInhibitors	6992	11546834	E	E
ACEInhibitors	6344	11548082	E	E
ACEInhibitors	8015	11548874	E	E
ACEInhibitors	33	11550111	E	E
ACEInhibitors	18	11551370	E	E
ACEInhibitors	37	11551875	E	E
ACEInhibitors	35	11564390	E	E
ACEInhibitors	8044	11565517	E	E
ACEInhibitors	7946	11565518	E	E
ACEInhibitors	4283	11570665	E	E
ACEInhibitors	11090	11571256	8	E
ACEInhibitors	5967	11571824	E	E
ACEInhibitors	1926	11574740	E	E
ACEInhibitors	3865	11575266	E	E
ACEInhibitors	7290	11575979	E	E
ACEInhibitors	8336	11576319	E	E
ACEInhibitors	3388	11579345	E	E
ACEInhibitors	1844	11579362	E	E
ACEInhibitors	7748	11579363	I	E
ACEInhibitors	6607	11580159	E	E
ACEInhibitors	63	11581138	E	E
ACEInhibitors	7281	11583474	E	E
ACEInhibitors	11183	11586670	E	E
ACEInhibitors	8331	11587159	E	E
ACEInhibitors	8330	11588522	E	E
ACEInhibitors	3038	11588528	E	E
ACEInhibitors	8328	11588535	E	E
ACEInhibitors	11452	11589855	E	E
ACEInhibitors	60	11589932	E	E
ACEInhibitors	8326	11593107	E	E
ACEInhibitors	2712	11593109	E	E
ACEInhibitors	2339	11593526	E	E
ACEInhibitors	5517	11594254	E	E
ACEInhibitors	8324	11596665	E	E
ACEInhibitors	5435	11596705	E	E
ACEInhibitors	8323	11597291	I	E
ACEInhibitors	11306	11603173	E	E
ACEInhibitors	6399	11603905	E	E
ACEInhibitors	10373	11606149	E	E
ACEInhibitors	6629	11607794	E	E
ACEInhibitors	3619	11607795	E	E
ACEInhibitors	1355	11641292	E	E
ACEInhibitors	1478	11641310	E	E
ACEInhibitors	8321	11641316	E	E
ACEInhibitors	8319	11672450	E	E
ACEInhibitors	7790	11674903	I	E
ACEInhibitors	5755	11676305	E	E
ACEInhibitors	5876	11677279	E	E
ACEInhibitors	8318	11677377	E	E
ACEInhibitors	6730	11678523	E	E
ACEInhibitors	8317	11684211	8	E
ACEInhibitors	8316	11686543	E	E
ACEInhibitors	10372	11688766	E	E
ACEInhibitors	8145	11703440	E	E
ACEInhibitors	6559	11705355	E	E
ACEInhibitors	5112	11705443	E	E
ACEInhibitors	7258	11705582	E	E
ACEInhibitors	3178	11707687	E	E
ACEInhibitors	7244	11709807	E	E
ACEInhibitors	6405	11710893	E	E
ACEInhibitors	8308	11717612	E	E
ACEInhibitors	7618	11718163	I	E
ACEInhibitors	7432	11720604	E	E
ACEInhibitors	1468	11721319	E	E
ACEInhibitors	4092	11721652	E	E
ACEInhibitors	4171	11722484	E	E
ACEInhibitors	2897	11723089	E	E
ACEInhibitors	5055	11723356	E	E
ACEInhibitors	10367	11724081	E	E
ACEInhibitors	6417	11727363	E	E
ACEInhibitors	2549	11728260	E	E
ACEInhibitors	7474	11728289	E	E
ACEInhibitors	7488	11728290	E	E
ACEInhibitors	6642	11729254	E	E
ACEInhibitors	5906	11730276	E	E
ACEInhibitors	2785	11737121	E	E
ACEInhibitors	8303	11738123	E	E
ACEInhibitors	4163	11738213	E	E
ACEInhibitors	2786	11740389	E	E
ACEInhibitors	1358	11750440	E	E
ACEInhibitors	5582	11751648	E	E
ACEInhibitors	8301	11751715	E	E
ACEInhibitors	8300	11751733	E	E
ACEInhibitors	8299	11751734	E	E
ACEInhibitors	3589	11752035	E	E
ACEInhibitors	6494	11753189	E	E
ACEInhibitors	7019	11755289	E	E
ACEInhibitors	4539	11759645	E	E
ACEInhibitors	1449	11759959	E	E
ACEInhibitors	7122	11762556	E	E
ACEInhibitors	4377	11772299	E	E
ACEInhibitors	11380	11772908	E	E
ACEInhibitors	10345	11773939	E	E
ACEInhibitors	6308	11773949	E	E
ACEInhibitors	8296	11773984	E	E
ACEInhibitors	7933	11773985	I	E
ACEInhibitors	8295	11773987	E	E
ACEInhibitors	4316	11773988	E	E
ACEInhibitors	6507	11773989	E	E
ACEInhibitors	8292	11773991	E	E
ACEInhibitors	6793	11776939	E	E
ACEInhibitors	10357	11777285	E	E
ACEInhibitors	11060	11777296	I	E
ACEInhibitors	3780	11779516	E	E
ACEInhibitors	8291	11780187	I	I
ACEInhibitors	11805	11780330	E	E
ACEInhibitors	7654	11780682	I	E
ACEInhibitors	4273	11782734	E	E
ACEInhibitors	11879	11783600	E	E
ACEInhibitors	6221	11788293	E	E
ACEInhibitors	6709	11790173	E	E
ACEInhibitors	3295	11790290	E	E
ACEInhibitors	6569	11790925	E	E
ACEInhibitors	8121	11791032	E	E
ACEInhibitors	7769	11792333	I	I
ACEInhibitors	11345	11793859	E	E
ACEInhibitors	3900	11794033	E	E
ACEInhibitors	6174	11794428	E	E
ACEInhibitors	6648	11800061	E	E
ACEInhibitors	10365	11805530	E	E
ACEInhibitors	8277	11815428	E	E
ACEInhibitors	5704	11817974	E	E
ACEInhibitors	4590	11817979	E	E
ACEInhibitors	8276	11817991	E	E
ACEInhibitors	2581	11818701	E	E
ACEInhibitors	8275	11821634	E	E
ACEInhibitors	4181	11821637	E	E
ACEInhibitors	8274	11821721	E	E
ACEInhibitors	6191	11822537	E	E
ACEInhibitors	8024	11823085	E	E
ACEInhibitors	1506	11824861	E	E
ACEInhibitors	6796	11825317	E	E
ACEInhibitors	4961	11825318	E	E
ACEInhibitors	4976	11831455	E	E
ACEInhibitors	1740	11833827	E	E
ACEInhibitors	5937	11834188	E	E
ACEInhibitors	2074	11835029	E	E
ACEInhibitors	7882	11835037	I	E
ACEInhibitors	10349	11840224	E	E
ACEInhibitors	4619	11841077	E	E
ACEInhibitors	5661	11845579	E	E
ACEInhibitors	8288	11845604	E	E
ACEInhibitors	8125	11849464	E	E
ACEInhibitors	3822	11850305	E	E
ACEInhibitors	6937	11850763	E	E
ACEInhibitors	8268	11850771	E	E
ACEInhibitors	3407	11854123	E	E
ACEInhibitors	3588	11855793	E	E
ACEInhibitors	3875	11856403	E	E
ACEInhibitors	11109	11863083	E	E
ACEInhibitors	8265	11867945	E	E
ACEInhibitors	2000	11869839	E	E
ACEInhibitors	10347	11871625	E	E
ACEInhibitors	2193	11875316	E	E
ACEInhibitors	8262	11875324	E	E
ACEInhibitors	4897	11875587	E	E
ACEInhibitors	7239	11877580	E	E
ACEInhibitors	3068	11879862	E	E
ACEInhibitors	3352	11881062	E	E
ACEInhibitors	2243	11881131	E	E
ACEInhibitors	10344	11882098	E	E
ACEInhibitors	8285	11887299	E	E
ACEInhibitors	6369	11889886	E	E
ACEInhibitors	7010	11890357	E	E
ACEInhibitors	5407	11890606	E	E
ACEInhibitors	6519	11894644	E	E
ACEInhibitors	8029	11895062	8	E
ACEInhibitors	11222	11896502	E	E
ACEInhibitors	10342	11896508	E	E
ACEInhibitors	3142	11897766	E	E
ACEInhibitors	8152	11903350	E	E
ACEInhibitors	8073	11907286	E	E
ACEInhibitors	1593	11909785	E	E
ACEInhibitors	11364	11910310	E	E
ACEInhibitors	8259	11910315	E	E
ACEInhibitors	5284	11912272	E	E
ACEInhibitors	7926	11918132	E	E
ACEInhibitors	8085	11918155	E	E
ACEInhibitors	1843	11918753	E	E
ACEInhibitors	4799	11926863	E	E
ACEInhibitors	4515	11927797	E	E
ACEInhibitors	6088	11933575	E	E
ACEInhibitors	6918	11934344	E	E
ACEInhibitors	8006	11935151	E	E
ACEInhibitors	6345	11937741	E	E
ACEInhibitors	4502	11940105	E	E
ACEInhibitors	6071	11950623	E	E
ACEInhibitors	7282	11950625	E	E
ACEInhibitors	6553	11955029	E	E
ACEInhibitors	3906	11959056	E	E
ACEInhibitors	8059	11959345	E	E
ACEInhibitors	3717	11967252	E	E
ACEInhibitors	11277	11967807	E	E
ACEInhibitors	1969	11967825	E	E
ACEInhibitors	8005	11973410	E	E
ACEInhibitors	4806	11975824	E	E
ACEInhibitors	10343	11978224	E	E
ACEInhibitors	5693	11980521	E	E
ACEInhibitors	4742	11981287	E	E
ACEInhibitors	6179	11981289	E	E
ACEInhibitors	7375	11984065	E	E
ACEInhibitors	6632	11989138	E	E
ACEInhibitors	3632	11990112	E	E
ACEInhibitors	4909	11991216	E	E
ACEInhibitors	8251	11991217	E	E
ACEInhibitors	5159	11996200	E	E
ACEInhibitors	7061	11996651	E	E
ACEInhibitors	7087	11999264	E	E
ACEInhibitors	6352	11999634	E	E
ACEInhibitors	11122	12002704	E	E
ACEInhibitors	2024	12003698	E	E
ACEInhibitors	2804	12008175	E	E
ACEInhibitors	10914	12011663	E	E
ACEInhibitors	8151	12011664	E	E
ACEInhibitors	9073	12013487	E	E
ACEInhibitors	5820	12014552	E	E
ACEInhibitors	4270	12016544	E	E
ACEInhibitors	11282	12016625	E	E
ACEInhibitors	7734	12018554	I	E
ACEInhibitors	6181	12018672	E	E
ACEInhibitors	5214	12018825	E	E
ACEInhibitors	4371	12019599	E	E
ACEInhibitors	11101	12022252	E	E
ACEInhibitors	4747	12022388	E	E
ACEInhibitors	6322	12022909	E	E
ACEInhibitors	10329	12035833	E	E
ACEInhibitors	10337	12035873	E	E
ACEInhibitors	7982	12042007	E	E
ACEInhibitors	7993	12045365	E	E
ACEInhibitors	8246	12045387	E	E
ACEInhibitors	4487	12055364	E	E
ACEInhibitors	7238	12055395	E	E
ACEInhibitors	7082	12062731	E	E
ACEInhibitors	7961	12067927	E	E
ACEInhibitors	8131	12067934	E	E
ACEInhibitors	8050	12070557	E	E
ACEInhibitors	8210	12074358	E	E
ACEInhibitors	8209	12074359	E	E
ACEInhibitors	7695	12075271	I	E
ACEInhibitors	7095	12080243	E	E
ACEInhibitors	7999	12081581	E	E
ACEInhibitors	2803	12081987	E	E
ACEInhibitors	5798	12082487	E	E
ACEInhibitors	6621	12082488	E	E
ACEInhibitors	10332	12084604	E	E
ACEInhibitors	11402	12085418	E	E
ACEInhibitors	3838	12086766	E	E
ACEInhibitors	8127	12088475	E	E
ACEInhibitors	8221	12089368	E	E
ACEInhibitors	11231	12089891	E	E
ACEInhibitors	8097	12092742	E	E
ACEInhibitors	8112	12097849	E	E
ACEInhibitors	3439	12105139	E	E
ACEInhibitors	7938	12106847	E	E
ACEInhibitors	7964	12106850	E	E
ACEInhibitors	1906	12106937	E	E
ACEInhibitors	8063	12107420	E	E
ACEInhibitors	6395	12109041	E	E
ACEInhibitors	10327	12113598	E	E
ACEInhibitors	7962	12117852	E	E
ACEInhibitors	8217	12118904	E	E
ACEInhibitors	8240	12123409	8	E
ACEInhibitors	5612	12125952	E	E
ACEInhibitors	11725	12126263	E	E
ACEInhibitors	7980	12126264	E	E
ACEInhibitors	10328	12135934	E	E
ACEInhibitors	7972	12136395	E	E
ACEInhibitors	7990	12140805	E	E
ACEInhibitors	8051	12141320	E	E
ACEInhibitors	8038	12147929	E	E
ACEInhibitors	8239	12149103	E	E
ACEInhibitors	7973	12149106	E	E
ACEInhibitors	8230	12149661	E	E
ACEInhibitors	8002	12149663	E	E
ACEInhibitors	8229	12149667	E	E
ACEInhibitors	11406	12152252	E	E
ACEInhibitors	10886	12153550	E	E
ACEInhibitors	8035	12154100	E	E
ACEInhibitors	8211	12160198	E	E
ACEInhibitors	8144	12162469	I	E
ACEInhibitors	11425	12164885	E	E
ACEInhibitors	8071	12165118	E	E
ACEInhibitors	4275	12165170	E	E
ACEInhibitors	7989	12169073	E	E
ACEInhibitors	8238	12169868	E	E
ACEInhibitors	8208	12172327	E	E
ACEInhibitors	8120	12172328	E	E
ACEInhibitors	8134	12176567	E	E
ACEInhibitors	8138	12181216	E	E
ACEInhibitors	8083	12186794	I	E
ACEInhibitors	8223	12191747	E	E
ACEInhibitors	8025	12192262	E	E
ACEInhibitors	8047	12195132	E	E
ACEInhibitors	7939	12196335	E	E
ACEInhibitors	7995	12200795	E	E
ACEInhibitors	11038	12201354	E	E
ACEInhibitors	8139	12201967	E	E
ACEInhibitors	7966	12204014	E	E
ACEInhibitors	7945	12204495	E	E
ACEInhibitors	8049	12204499	I	E
ACEInhibitors	7906	12204500	E	E
ACEInhibitors	8233	12208409	E	E
ACEInhibitors	8220	12208593	E	E
ACEInhibitors	10318	12214166	E	E
ACEInhibitors	10317	12214263	E	E
ACEInhibitors	8096	12219878	E	E
ACEInhibitors	8021	12224677	E	E
ACEInhibitors	10319	12224817	E	E
ACEInhibitors	8149	12225709	E	E
ACEInhibitors	8147	12225725	E	E
ACEInhibitors	7923	12228852	E	E
ACEInhibitors	8232	12231083	E	E
ACEInhibitors	8231	12241832	E	E
ACEInhibitors	11420	12298188	E	E
ACEInhibitors	10896	12351451	E	E
ACEInhibitors	8227	12353420	E	E
ACEInhibitors	7977	12357261	E	E
ACEInhibitors	11758	12359987	E	E
ACEInhibitors	10315	12360162	E	E
ACEInhibitors	11691	12361192	E	E
ACEInhibitors	11556	12365090	E	E
ACEInhibitors	10314	12366619	E	E
ACEInhibitors	11271	12368933	E	E
ACEInhibitors	8202	12372669	E	E
ACEInhibitors	8201	12372680	E	E
ACEInhibitors	8226	12374512	E	E
ACEInhibitors	10312	12391928	E	E
ACEInhibitors	11171	12397697	E	E
ACEInhibitors	8222	12401122	E	E
ACEInhibitors	11521	12401733	E	E
ACEInhibitors	11286	12409969	E	E
ACEInhibitors	11204	12420198	E	E
ACEInhibitors	8224	12423701	I	E
ACEInhibitors	8225	12435255	8	E
ACEInhibitors	10313	12441211	E	E
ACEInhibitors	11432	12441222	E	E
ACEInhibitors	11682	12451325	E	E
ACEInhibitors	10305	12460699	E	E
ACEInhibitors	8193	12461301	8	E
ACEInhibitors	10303	12461307	E	E
ACEInhibitors	11125	12468570	E	E
ACEInhibitors	10988	12479763	8	E
ACEInhibitors	8194	12482789	E	E
ACEInhibitors	8216	12486426	I	I
ACEInhibitors	10985	12487393	E	E
ACEInhibitors	11464	12493427	E	E
ACEInhibitors	11624	12502669	E	E
ACEInhibitors	13839	12507406	5	E
ACEInhibitors	8199	12514646	E	E
ACEInhibitors	8200	12514658	I	E
ACEInhibitors	11355	12517682	E	E
ACEInhibitors	8213	12518180	E	E
ACEInhibitors	11335	12522468	E	E
ACEInhibitors	11322	12522893	E	E
ACEInhibitors	10983	12523675	E	E
ACEInhibitors	11117	12526280	E	E
ACEInhibitors	11215	12530929	E	E
ACEInhibitors	13072	12530940	5	E
ACEInhibitors	11279	12531578	E	E
ACEInhibitors	11540	12538743	E	E
ACEInhibitors	11861	12544432	E	E
ACEInhibitors	11832	12544861	E	E
ACEInhibitors	10981	12556541	E	E
ACEInhibitors	11625	12559222	E	E
ACEInhibitors	11367	12566371	E	E
ACEInhibitors	8205	12568205	E	E
ACEInhibitors	11072	12568207	I	E
ACEInhibitors	12344	12573197	5	E
ACEInhibitors	13564	12573198	5	E
ACEInhibitors	8197	12574098	E	E
ACEInhibitors	11562	12574793	E	E
ACEInhibitors	12217	12575970	2	E
ACEInhibitors	8203	12578880	I	E
ACEInhibitors	11223	12580985	E	E
ACEInhibitors	11100	12584366	E	E
ACEInhibitors	11131	12584670	E	E
ACEInhibitors	11351	12595499	E	E
ACEInhibitors	10978	12600907	E	E
ACEInhibitors	11574	12602460	E	E
ACEInhibitors	11350	12610049	E	E
ACEInhibitors	11597	12611125	E	E
ACEInhibitors	11129	12614193	E	E
ACEInhibitors	11407	12624612	E	E
ACEInhibitors	14002	12628079	5	E
ACEInhibitors	12065	12628949	I	E
ACEInhibitors	8196	12628950	I	I
ACEInhibitors	10977	12633543	I	I
ACEInhibitors	11102	12633548	E	E
ACEInhibitors	11565	12640507	E	E
ACEInhibitors	11719	12641480	E	E
ACEInhibitors	12987	12642014	5	E
ACEInhibitors	13918	12642018	5	E
ACEInhibitors	13413	12643149	5	E
ACEInhibitors	11099	12643339	E	E
ACEInhibitors	11433	12654706	E	E
ACEInhibitors	11275	12658059	E	E
ACEInhibitors	11841	12658252	E	E
ACEInhibitors	11144	12660333	E	E
ACEInhibitors	14026	12667031	5	E
ACEInhibitors	14267	12667032	I	E
ACEInhibitors	11875	12671322	E	E
ACEInhibitors	11738	12672310	E	E
ACEInhibitors	13001	12675866	2	E
ACEInhibitors	11153	12678218	E	E
ACEInhibitors	11755	12680979	E	E
ACEInhibitors	11589	12681079	E	E
ACEInhibitors	11379	12684727	E	E
ACEInhibitors	11867	12685514	E	E
ACEInhibitors	12962	12691635	5	E
ACEInhibitors	13186	12691637	5	E
ACEInhibitors	11365	12692572	E	E
ACEInhibitors	11273	12692753	E	E
ACEInhibitors	11559	12699135	E	E
ACEInhibitors	11619	12701984	E	E
ACEInhibitors	11175	12706934	E	E
ACEInhibitors	12318	12708881	5	E
ACEInhibitors	11636	12714127	E	E
ACEInhibitors	11496	12717482	E	E
ACEInhibitors	11356	12719441	E	E
ACEInhibitors	11148	12723015	E	E
ACEInhibitors	13290	12724050	5	E
ACEInhibitors	12427	12724056	5	E
ACEInhibitors	11865	12727575	E	E
ACEInhibitors	11637	12732606	E	E
ACEInhibitors	11114	12742294	E	E
ACEInhibitors	11476	12742805	E	E
ACEInhibitors	11195	12745200	E	E
ACEInhibitors	11092	12748199	8	E
ACEInhibitors	11799	12751133	E	E
ACEInhibitors	11342	12751915	E	E
ACEInhibitors	11105	12759323	E	E
ACEInhibitors	11098	12759325	E	E
ACEInhibitors	11878	12761258	E	E
ACEInhibitors	13400	12762972	5	E
ACEInhibitors	11542	12771010	E	E
ACEInhibitors	11116	12779302	E	E
ACEInhibitors	11358	12796754	E	E
ACEInhibitors	11631	12798838	E	E
ACEInhibitors	11278	12803510	E	E
ACEInhibitors	11988	12806591	6	E
ACEInhibitors	11399	12806595	E	E
ACEInhibitors	11586	12816171	E	E
ACEInhibitors	11200	12823686	E	E
ACEInhibitors	11823	12826782	E	E
ACEInhibitors	11138	12826783	E	E
ACEInhibitors	11578	12827019	E	E
ACEInhibitors	11618	12827024	E	E
ACEInhibitors	13045	12832683	6	E
ACEInhibitors	11143	12833584	E	E
ACEInhibitors	11675	12844462	E	E
ACEInhibitors	12355	12844463	5	E
ACEInhibitors	14448	12844464	5	E
ACEInhibitors	12719	12844465	5	E
ACEInhibitors	13835	12844467	5	E
ACEInhibitors	14302	12844470	5	E
ACEInhibitors	14437	12844471	3	E
ACEInhibitors	11615	12848875	E	E
ACEInhibitors	11212	12851621	E	E
ACEInhibitors	13237	12859160	6	E
ACEInhibitors	11824	12860503	E	E
ACEInhibitors	11214	12865039	E	E
ACEInhibitors	6372	12879551	E	E
ACEInhibitors	11816	12882847	E	E
ACEInhibitors	12487	12911191	5	E
ACEInhibitors	13304	12911844	5	E
ACEInhibitors	11710	12915925	E	E
ACEInhibitors	11888	12921816	E	E
ACEInhibitors	11294	12925048	E	E
ACEInhibitors	11151	12925049	E	E
ACEInhibitors	11304	12943892	E	E
ACEInhibitors	11777	12946547	E	E
ACEInhibitors	11315	12948426	E	E
ACEInhibitors	13191	12948427	5	E
ACEInhibitors	11673	12948433	E	E
ACEInhibitors	13165	12948434	5	E
ACEInhibitors	14321	12948435	5	E
ACEInhibitors	13543	12948437	5	E
ACEInhibitors	12764	12962336	5	E
ACEInhibitors	13125	12963858	5	E
ACEInhibitors	1709	1341608	E	E
ACEInhibitors	1795	1345049	E	E
ACEInhibitors	1803	1345141	E	E
ACEInhibitors	1956	1345260	E	E
ACEInhibitors	1802	1345261	E	E
ACEInhibitors	11071	1366257	I	E
ACEInhibitors	11842	13678865	E	E
ACEInhibitors	12698	13678872	E	E
ACEInhibitors	11490	14517164	E	E
ACEInhibitors	11293	14522567	E	E
ACEInhibitors	11508	14527106	E	E
ACEInhibitors	11515	14587650	E	E
ACEInhibitors	13420	14597462	5	E
ACEInhibitors	13863	14600713	5	E
ACEInhibitors	11457	14608527	E	E
ACEInhibitors	11894	14610160	E	E
ACEInhibitors	11225	14657064	E	E
ACEInhibitors	883	7475056	E	E
ACEInhibitors	5496	7475338	E	E
ACEInhibitors	7758	7477219	I	I
ACEInhibitors	900	7484820	E	E
ACEInhibitors	867	7484859	E	E
ACEInhibitors	2315	7485134	E	E
ACEInhibitors	8037	7485207	E	E
ACEInhibitors	5292	7487244	E	E
ACEInhibitors	7269	7487694	E	E
ACEInhibitors	873	7488449	E	E
ACEInhibitors	919	7490153	E	E
ACEInhibitors	7068	7490409	E	E
ACEInhibitors	3358	7496563	E	E
ACEInhibitors	3386	7496564	E	E
ACEInhibitors	824	7498206	E	E
ACEInhibitors	9116	7498975	E	E
ACEInhibitors	5744	7501201	E	E
ACEInhibitors	845	7503006	E	E
ACEInhibitors	922	7503014	E	E
ACEInhibitors	1845	7504126	E	E
ACEInhibitors	2995	7507638	E	E
ACEInhibitors	957	7511740	E	E
ACEInhibitors	9376	7511751	E	E
ACEInhibitors	956	7511753	E	E
ACEInhibitors	2607	7512469	E	E
ACEInhibitors	10828	7512487	E	E
ACEInhibitors	2214	7514156	E	E
ACEInhibitors	8026	7514874	E	E
ACEInhibitors	960	7516014	E	E
ACEInhibitors	5443	7516856	E	E
ACEInhibitors	4528	7516858	E	E
ACEInhibitors	1322	7521487	E	E
ACEInhibitors	10812	7521831	8	E
ACEInhibitors	6999	7523058	E	E
ACEInhibitors	6410	7523606	E	E
ACEInhibitors	7319	7525196	E	E
ACEInhibitors	989	7526050	E	E
ACEInhibitors	7426	7526056	E	E
ACEInhibitors	985	7527326	E	E
ACEInhibitors	2853	7528299	E	E
ACEInhibitors	4205	7528307	E	E
ACEInhibitors	6926	7528854	E	E
ACEInhibitors	4451	7533694	E	E
ACEInhibitors	4968	7537194	E	E
ACEInhibitors	3217	7546494	E	E
ACEInhibitors	2218	7546499	E	E
ACEInhibitors	7034	7546762	E	E
ACEInhibitors	9137	7554545	E	E
ACEInhibitors	5419	7555489	E	E
ACEInhibitors	1680	7555530	E	E
ACEInhibitors	10730	7559888	E	E
ACEInhibitors	7632	7560247	I	E
ACEInhibitors	856	7560617	E	E
ACEInhibitors	855	7560618	E	E
ACEInhibitors	3855	7560723	E	E
ACEInhibitors	3188	7562679	E	E
ACEInhibitors	2994	7562882	E	E
ACEInhibitors	9143	7562888	E	E
ACEInhibitors	850	7564347	E	E
ACEInhibitors	854	7564350	E	E
ACEInhibitors	859	7564352	E	E
ACEInhibitors	3547	7564362	E	E
ACEInhibitors	832	7564369	E	E
ACEInhibitors	7166	7564719	E	E
ACEInhibitors	6875	7568661	E	E
ACEInhibitors	7844	7572651	I	E
ACEInhibitors	4434	7573094	E	E
ACEInhibitors	4432	7576264	E	E
ACEInhibitors	11112	7576397	E	E
ACEInhibitors	2355	7576410	E	E
ACEInhibitors	858	7579052	E	E
ACEInhibitors	817	7584934	E	E
ACEInhibitors	912	7585753	E	E
ACEInhibitors	9141	7585774	8	E
ACEInhibitors	9123	7585859	E	E
ACEInhibitors	3662	7586352	E	E
ACEInhibitors	835	7586765	E	E
ACEInhibitors	4020	7587182	E	E
ACEInhibitors	7038	7588185	E	E
